0.91512656299513762,2.9314459711044088e-80,0.0032034190096254193,7.2733830329467044e-08,2.7651244768534964e-88,2.8865659605730697e-08,6.860712990168953e-16,0.0069757954255828796,0.0014238192501513673,2.7987983042579958e-25,5.1934616667314345e-227,2.8943403573705401e-78,1.5081379319118368e-69,3.0933066959414797e-110,0.0042599730338533839,4.7521597535382153e-128,1.9803668110811583e-58,1.79292861118606e-13,3.5243557467773522e-35,1.0925107288752853e-59,0.038439019773543102,2.9314459711044088e-80,9.7124187049843258e-46,4.0479709713330783e-22,1.2079072033011129e-42,3.8755798042365354e-23,0.023625508208726571,4.0508208478247741e-16,3.6001211678762503e-11,7.6749103818670844e-05,3.2090494346782065e-169,1.4141754365977253e-100,2.7941736574968512e-138,1.370668726463906e-119,5.479964307072991e-53,5.7527928612688582e-117,1.9017327524029757e-44,0.0068690515638895992,2.1954526222545966e-35,1.3872936903885776e-57
1.3691321108140139e-52,8.3629751127477333e-06,2.4487486444591842e-21,1.1532725294737938e-08,0.0038465075412250633,8.0874334260017803e-16,1.2469598165670991e-12,5.8043799911943387e-60,1.5049085280064724e-21,5.6883827348096453e-61,1.272654628236096e-36,2.6806490565119037e-49,1.79135909872273e-53,4.5252248829508e-188,2.256883731030873e-63,1.3690899833788465e-193,7.7501739354343446e-61,2.030630470116106e-22,7.675551764125035e-62,1.0998210249765855e-204,7.0281195403868471e-08,8.3629751127477333e-06,7.0475889679551436e-19,3.3357112340462461e-07,0.99529894772228111,7.9331069417844985e-14,0.00083740339989699141,6.5108139423303831e-37,7.1569718424245532e-69,1.4233042385053544e-34,2.9260042204039194e-74,4.4337051614783598e-92,5.3214889545168548e-76,0.0,4.8579659313946245e-165,1.0355150184343449e-152,1.0433586440370842e-117,6.9472442078514746e-75,4.6503777587782913e-62,0.0
9.2259287252868192e-05,2.393443110575055e-06,0.28919890494843659,2.5238558107018078e-13,0.052447967093465574,0.38159179766712481,1.0172982644174834e-16,6.4254757525037955e-12,5.5816111687683996e-92,9.5722802084716084e-122,1.9433705418323063e-22,7.1140866389053385e-11,2.2943647008310427e-31,4.113781572747926e-103,3.1796407907047943e-27,8.9301914479577551e-174,1.5742987342716989e-17,2.3007744468831313e-97,3.9457527649522999e-127,7.173825264056613e-185,0.00018871323456647106,2.393443110575055e-06,2.0814566340827733e-09,6.8590332715385267e-08,0.27620994145151151,0.00026554187964346451,1.6802169374027682e-08,1.4162054138871538e-44,1.2486224561664547e-90,1.8753736274870147e-72,1.908550802574156e-54,1.0796468665298253e-39,3.4710585665630456e-56,1.0977656711080299e-166,6.7398183635446342e-114,5.4174811332951844e-137,1.4475292433402038e-66,4.5248120137214399e-64,2.569107634001317e-83,1.376348528434953e-292
9.8264086661471988e-25,2.3451185293210831e-06,2.3390764508448418e-25,6.0949299563778458e-06,3.6742338696276046e-07,1.7678880159835736e-22,0.00035672173368404484,3.5275755808162331e-47,0.036224770772369137,1.9696642501635233e-32,6.2303053156553969e-88,4.0089662539426567e-105,2.0190717283620568e-26,1.5623181816520991e-237,1.544556205148955e-45,5.6095697326109946e-118,5.3352159899898506e-60,4.5371008182944795e-08,7.3805120138350439e-47,6.4572398046707325e-122,1.9116731936327699e-15,2.3451185293210831e-06,1.3701986092352414e-19,9.7863721107480225e-08,0.39070995395079861,2.2245764794904008e-14,0.57269725771799018,5.8755568699043764e-50,8.0890289317952511e-31,2.4464867213951473e-15,2.2337731069591404e-128,4.1318142271177249e-146,2.0952811176180655e-97,0.0,4.8556105826086226e-127,7.6034991417642729e-142,2.7934289772962868e-112,6.9437574873092392e-37,4.4716223630923455e-47,1.056844362892828e-149
2.2131353720901449e-55,2.4037485605243764e-06,2.4943940599607098e-20,5.7309622482448261e-14,0.69763895464056414,8.3093879114743648e-15,0.00024643202463467748,2.1581412128333386e-63,3.6191927205713908e-96,2.1057127782911544e-27,0.0076611225861083617,4.8532684274368522e-29,1.7163078502656271e-06,6.104856253069285e-188,3.106766702635396e-42,2.8294074297410711e-80,2.9610433277446229e-122,1.4918534949960494e-101,2.8413185581286507e-28,2.5495482017003333e-85,3.8750890609953845e-15,2.4037485605243764e-06,1.9813211849621671e-19,6.8915108175963035e-08,0.2944468939910333,2.2801926553998947e-14,4.0374874853426837e-09,4.3547969967128871e-84,1.7529825193403163e-167,1.3353051400866419e-76,1.7571959279944393e-16,3.4126102683825611e-56,7.8375238211134799e-18,3.8681023032450686e-314,1.9032102455451246e-98,2.6126057519443547e-48,1.1498826988931095e-180,4.3635024239303214e-134,1.7214664214868597e-28,8.9929883902937346e-155
1.505254217134982e-15,1.8975038935831838e-06,0.045101377512128844,3.9170468995107493e-19,0.48907564778419366,0.22803572906759204,7.3828433096692212e-08,1.0492332511518736e-22,1.8793649679777961e-78,3.0376170413566358e-73,7.4419608829628199e-05,0.00079133968649548422,1.6836992822469423e-08,1.6300892649397416e-96,2.3299620910803555e-17,2.7654004062916969e-115,7.0149211575334776e-35,2.5358988253590923e-79,4.0987725206752131e-74,9.7245397573769286e-124,7.2100782876790739e-16,1.8975038935831838e-06,7.0263640867613198e-15,4.8282430348992635e-08,0.23691755143588428,9.4918803727394922e-10,3.5362525794722167e-14,3.6739178467547902e-91,6.018361773715453e-193,1.2268133363426228e-87,4.2706838507254366e-33,1.8955431904587164e-32,9.8166128868828957e-35,4.9360753203314426e-197,2.3389684553135017e-98,1.543191811197373e-86,3.6278821070088926e-116,6.4287129887693026e-106,9.270829341153013e-42,7.2361159922821397e-121
2.0515415311190915e-29,3.0921705392159807e-07,8.6413837102374349e-30,1.5996995610332301e-06,0.16411381060083735,2.9511862645562723e-20,0.62414819791590515,4.6616752258628983e-47,1.1412925837417633e-06,1.5132097309707727e-07,0.010721094544733634,1.9667230585914493e-33,0.012606011079426573,1.1967303437522602e-233,1.6252742434406418e-30,1.5835337579185655e-21,5.2938458551810355e-104,4.3903465717416148e-21,1.1641302459151025e-21,1.0425306710936956e-06,1.5588423533887135e-36,3.0921705392159807e-07,1.9081255631821913e-20,9.7966086730348543e-09,0.04825629718958839,2.9332288138319979e-15,0.14015002559500048,1.4397775756843349e-85,4.6645609733079903e-92,8.0422900878616951e-20,1.4780536822431123e-19,6.4472915275761664e-55,5.4005628656342364e-21,4.3627869995561227e-313,2.1466084079770717e-97,6.3852136293455032e-56,2.106503702901543e-164,1.4607565214503972e-75,7.0531025915656838e-22,4.3024493225048356e-75
0.17432851081455569,1.3809506099640656e-75,0.0069054927240780606,1.5983660200682027e-08,1.3025995943903747e-83,6.2224642416165036e-08,1.5076795030941578e-16,0.45806455509131044,0.020716109196193756,6.6650170796483105e-20,1.9263053487939089e-24,4.0574626463702987e-37,5.1956423033420236e-36,0.028385247293437811,0.082268368010317075,8.1177101653412582e-58,0.088936631689140247,0.048467242101847136,7.7353287474718744e-20,1.566707858237249e-102,0.034526516896363012,1.3809506099640656e-75,5.518619122407043e-56,1.5421100585780651e-44,7.4315791017233469e-35,1.8257147999246724e-18,0.0020462137132181632,0.016481902279552721,0.010358079005546672,1.7776492695483292e-08,3.8372597193179677e-67,2.6810604193660018e-27,7.9866340355919619e-41,2.3177689371126839e-13,1.1164911250439784e-07,5.9588180640743173e-45,0.0053434624776928412,0.023171461072606585,1.0824169770533897e-19,2.6589205764723795e-138
2.8500636368282492e-39,2.7214686546901356e-67,1.6578129955255716e-107,2.9948549056825703e-07,2.6041015698605301e-89,7.7953800211198266e-118,1.0834458764819117e-07,5.4935122491478778e-28,0.57511499117028086,4.5412130604107967e-15,5.325712683075205e-239,3.4268950465386373e-256,2.8262611431782986e-85,5.4101262602740884e-153,1.0817502124714355e-22,5.9345311765234864e-37,1.0671133022937189e-34,5.7725239526147716e-05,3.2143596064801516e-27,1.1509654363042681e-21,1.2411158958813214e-24,2.7214686546901356e-67,1.8454428403388519e-80,5.7166510463953755e-36,1.4182461077153716e-29,9.6376684919677997e-43,0.029925725481873684,1.2614238418028311e-21,0.39490113523075948,3.5225249968081289e-14,4.8240463138736296e-202,1.0187687512797661e-154,4.5648668432748451e-106,1.2274235346787534e-186,2.0941434238543805e-84,3.7069950660276448e-89,6.105399412545788e-84,1.5047441849132359e-08,1.9474803743173733e-27,2.3054086916404931e-73
7.8929841245648734e-40,1.4020324838600851e-146,7.332349754318016e-191,6.6636055907660108e-13,7.323909779170962e-38,2.1924002846973408e-66,0.034146847682599006,8.5657680319333179e-34,0.37344875506503511,0.4740508924509747,4.1825087433385458e-98,7.6725714468444305e-129,0.000890413121718743,7.3519013180338698e-196,1.5001207441480695e-07,0.00090179583677015777,1.8424271749099693e-133,9.0904428986909867e-13,0.00010011431417188535,0.091290489252067591,1.8779540399329855e-81,1.4020324838600851e-146,3.0088596886196773e-127,8.2746908042724076e-94,8.500626996334611e-65,6.9198870961604588e-57,7.3219834486558247e-08,4.2268294114358788e-40,0.021650759648275415,1.7060549416677986e-09,7.968782105148437e-83,5.6440634035265278e-90,2.5722605241379015e-30,8.9341838027214552e-165,4.5688748923149848e-44,2.5080055669988919e-32,5.6218522474455869e-75,8.3619034170698763e-07,6.0656144895838536e-05,0.0034582153536108244
2.3896821692264137e-65,1.2396168616847787e-09,2.6110601391653482e-22,9.9780955065268404e-38,0.055638517272902421,8.6414323962925434e-17,5.1011543392708274e-08,2.5074416274909631e-47,2.146739966120699e-163,8.3510215161065983e-55,0.73022860825527891,1.3499945289411036e-15,0.0022960766389911111,3.0128328611311318e-90,5.6332057687653398e-51,1.6882198217600547e-24,9.9684312731259551e-85,4.0819742307703666e-91,2.8794157207458256e-54,2.6350386557085905e-46,1.6131877130486296e-38,1.2396168616847787e-09,1.1759189927804349e-22,3.0335625138927184e-11,0.00012395956672487228,1.1758988874208349e-17,6.0300311354641561e-31,8.0494281878896791e-130,2.7991117276661672e-306,3.1284217256139041e-111,0.2037678962045365,4.0918481441596344e-20,0.007944888540451894,3.1025809451005195e-185,3.6965400208870841e-79,1.6943528465495408e-20,4.1081211200401495e-152,1.0842239627600797e-162,1.7445483109916624e-54,6.1709530086708568e-68
3.3863085355979024e-37,3.0177920784885171e-84,0.054754155193699999,1.5579770838479125e-115,0.0050539869173530849,0.059950501731174707,1.4269648713534489e-17,8.8588626328665162e-18,1.73491078461403e-198,2.5454248855279147e-87,0.21224439181121213,0.50156336288678594,1.6270212274189112e-08,7.93807090471924e-07,4.1527440987529026e-22,1.1294523501602221e-47,7.9040331598497223e-11,2.0853204899372834e-43,4.6862385808874552e-55,8.031703613303259e-79,2.4645057035951262e-66,3.0177920784885171e-84,1.4409080001950662e-64,9.9569345939969278e-86,1.495968565021357e-35,3.9897354916518643e-27,3.9918651048637922e-62,7.6745176842469923e-105,8.6204553282977273e-293,2.6796358763631653e-125,0.064097670094744999,0.10068359142243395,0.0016515297862520384,1.0950941315928463e-87,5.0622721203768536e-40,1.8694059053441748e-32,1.7240270548646743e-65,4.4224314638899139e-136,3.6264492377567501e-55,3.8531813939554291e-94
7.6253944886893439e-97,6.6132891871406716e-119,4.255401916052319e-136,1.5066647936011881e-57,0.037530372837227835,1.6171002898447976e-20,0.021497672483475234,3.5695562972716891e-32,8.42204511260186e-53,7.5586883769254086e-05,0.41239204662369799,3.8065737817905087e-20,0.29463952930948883,1.307996164561061e-168,2.5130739611166048e-16,0.00019862780779870477,4.0387371748648647e-172,8.5490204058007532e-69,2.4782341473525609e-20,0.0011567005832103412,1.2068823701051313e-130,6.6132891871406716e-119,3.8092444227079683e-132,3.4563427215115725e-89,1.51692150379591e-48,8.7432380697173743e-62,4.6030618312784137e-20,5.68527220085936e-141,1.2710783206466979e-137,1.5582553291516438e-33,0.2242111566404982,2.2049506767576198e-25,0.008298306830833364,7.3472256554680474e-211,1.0893256304690354e-64,3.8552488031266546e-25,4.2120621031061109e-182,6.4125524296261595e-112,1.5014848852637446e-20,2.4119187643635531e-42
3.0631758933329546e-27,0.0,3.1945562047846957e-72,0.0,0.0,6.5759311839404113e-80,0.0,5.3111592492944417e-11,6.0259560892198237e-118,3.8774752416577513e-135,1.4166358030716482e-117,4.6554055190794884e-12,3.8209585575186249e-129,0.6773840809648598,1.0177389248948403e-05,4.1408173389360207e-24,0.014701802677238664,6.5044181472412983e-06,1.3700545287552037e-18,1.2703051945678965e-152,4.1686587943962437e-111,0.0,9.9316561180181204e-205,6.0766789689875885e-251,8.3672280188210382e-224,2.3716138247479862e-166,1.0381966641621943e-201,4.2073470864295138e-58,1.2814998377806296e-123,2.3525268647182679e-98,3.1193506659042842e-46,0.013583853655015823,3.0560136937251845e-36,0.28048629539401737,0.013821513560980879,7.5757126610128097e-11,5.7718069671594293e-06,4.5827800787055456e-29,8.3007336861637974e-19,1.1362172975422039e-291
0.012924797293072518,3.2894126498182927e-175,2.94633860470684e-171,6.5237747535121851e-50,2.96841497723114e-97,3.1713764397411491e-111,1.2518432010868971e-37,0.016621912110379351,0.022799773292076199,0.014933747978489859,4.3092381769173193e-56,6.7397320688010238e-47,0.016198951229903235,1.0391196623910557e-31,0.64672409914382589,0.031035275628187024,0.00038046633225505592,0.14119616364466006,0.032190321569152483,0.0031998004265239351,1.5094984916560292e-42,3.2894126498182927e-175,1.2823967584090219e-124,2.1050007788774957e-111,7.3167380402701632e-91,6.2366927972721883e-84,2.2013552062079831e-12,6.2325397053532006e-24,6.1281761669224345e-27,1.791480754225344e-15,3.3161218614675129e-38,2.7016637363881436e-08,2.4900693305821829e-07,1.6919729697505722e-27,0.0090492549930459593,0.014399416315365753,0.002906473251567448,0.015936157494727706,0.019503113270993848,6.9281623554659972e-81
5.0817251345232181e-39,0.0,0.0,2.877452835100925e-196,9.6940708137683088e-57,2.9020809662386599e-85,1.5743938718058466e-09,1.0348817490184179e-25,0.00048105439551236078,0.0039720455294363155,1.3285326081892032e-10,6.9479600903681595e-55,0.15480103022897876,8.6655199141942114e-121,0.006816983604802828,0.43855443129433014,8.7596984232830085e-120,0.00072157941246129371,7.7222830444058606e-06,0.12309308812336842,3.1979829954183239e-95,0.0,1.0957871585928436e-246,5.8785404475155471e-170,2.1080949799114121e-170,3.162977812165606e-156,6.8360988087673735e-93,5.0010565223405478e-64,1.4054461972506002e-75,3.9662728546479811e-17,0.05751957430265689,3.4473623494124565e-24,0.010778201567528119,5.1973794256421505e-91,0.0019238028263446911,0.20132580603350256,4.1602346514315047e-95,2.5017350811435722e-34,4.6786907860544312e-06,2.8034967334399022e-40
1.837169534701141e-07,1.1729792736881923e-166,2.4452399915363315e-116,1.0841162021190318e-176,3.6217310089671328e-170,2.079958268910637e-121,3.3473543496808319e-180,0.00093827355870247176,1.8537713886046359e-63,1.952337551394036e-76,8.7627745558334756e-61,6.9226546647493668e-30,5.3992662211045155e-75,0.083980254090469136,4.4078134073633903e-05,3.3899233623480389e-22,0.61356881861995893,0.032294737140040386,1.1217570776996414e-16,4.4636137701790512e-101,6.8501657437749112e-53,1.1729792736881923e-166,1.1537602126685111e-95,1.0730516386337011e-135,1.3885130455437835e-72,5.7893695285229045e-77,4.1774014444099148e-74,4.5112612624531556e-27,1.3730160148804467e-69,7.0776590290131524e-44,6.1080870221151725e-06,9.1113583183566797e-08,1.6575204949225029e-07,0.0042628580961522325,0.14809311474669068,6.3957003131003475e-18,0.11679898917307181,1.2327771232211155e-05,6.7963767624739862e-17,4.593262317086266e-287
5.7743369956824081e-40,4.2552600169351243e-08,2.3846456716421103e-43,2.7934240181619511e-07,3.7458142467484116e-25,4.908746272960501e-51,8.1777108281059809e-25,1.5505251198436019e-24,0.20262664089343371,8.7011697608176307e-25,7.6560407172127935e-177,4.9263731604528955e-194,5.9880628411842701e-77,8.9301595496321089e-73,5.016716387943257e-09,1.0566929697894539e-21,1.2580663736297899e-06,0.5466583832603169,3.4966976286754244e-16,2.8766410417974078e-51,4.4614003327341821e-12,4.2552600169351243e-08,2.0052190512634838e-21,1.5548013923423696e-09,0.0085381545743329311,4.0368467716833722e-16,0.026858752574729083,3.9080370592314207e-15,0.032043091722597936,2.9565235657856292e-13,6.3386485441587949e-111,1.9144180160630638e-83,3.0903013135157334e-63,9.5899553112386009e-101,6.8396469249155046e-28,1.4832495320636005e-41,1.1840460482829821e-23,0.18327334788433397,2.1185401885461175e-16,2.1535528480776261e-70
2.5594845597290708e-43,7.1629624932552196e-110,1.3140042226594078e-140,4.0754688819911289e-51,1.622994191161237e-36,4.8587024388096345e-65,0.010596035981574634,6.2320111894515718e-26,0.0099999999999993462,0.078513123444111307,3.0385234662946351e-59,1.7027870925032891e-94,0.0099999999999945514,8.5820233465746862e-67,0.14271524280960166,0.084192554752006418,0.01486772829498304,0.11013254917859512,0.29518999066061413,0.005000231888838684,1.0020373787381155e-80,7.1629624932552196e-110,1.3927187030768363e-90,8.8405395094905802e-79,1.2222276964129319e-41,9.5713894595939899e-53,1.7626487773502949e-13,3.5421732985724821e-24,1.1408461040403538e-16,6.5668866083373839e-16,3.0670890839239463e-46,4.665372640594689e-39,5.6114359929917158e-15,7.554657540837548e-56,0.0050000000197791645,0.010009056209424733,1.0003106686771615e-22,0.044937065113033164,0.17884642164726136,5.0077273675283283e-78
